IQ,Prev_Sem_Result,CGPA,Academic_Performance,Internship_Experience,Extra_Curricular_Score,Communication_Skills,Projects_Completed,Placement
1.762396044047362,0.9425751118646053,0.6514129580135922,0.15786540441928362,0,-1.5730969381151962,1.1852916287677664,1.449174780672232,1
0.035090868979644814,0.9011228011561925,0.889497268304153,0.15786540441928362,0,-0.307252171078888,1.1852916287677664,0.8663810942440843,1
-0.2306483887230809,-0.5289819182840382,-0.37575078066854245,-0.8862179581421165,1,-1.5730969381151962,0.8405497205693585,0.8663810942440843,0
-0.8949965329798952,0.645500218454316,0.8078683619188183,0.853920979460217,1,-0.9401745545970421,0.49580781237095045,-0.8819999650403585,0
2.9582227037096276,1.502181306428174,1.1820008495182706,-0.8862179581421165,1,0.6421314041983431,0.15106590417254245,-1.464793651468506,0
-1.0943009762569396,0.41060379110664547,0.2976876970104726,-1.234245745662583,0,1.2750537877164974,-0.8831598204226816,0.8663810942440843,0
-0.4299528320001252,-1.2405799187784519,-1.3621000661580098,-0.19016238310118308,0,0.9585925959574203,0.8405497205693585,0.8663810942440843,0
0.4336997555337334,0.5971391892945013,0.3180949236068066,0.5058931919397502,1,-0.9401745545970421,-0.8831598204226816,-0.8819999650403585,0
0.6330041988107776,-1.3925717247092981,-1.464136199139679,-1.5822735331830498,0,0.9585925959574203,1.1852916287677664,0.8663810942440843,0
0.9651782709391848,1.2603761606291002,1.1071743519983805,-1.234245745662583,0,0.32567021243926614,1.1852916287677664,0.8663810942440843,1
1.8288308584730435,0.030624276279530613,0.12082506650891311,-1.234245745662583,1,0.6421314041983431,1.5300335369661746,1.449174780672232,1
0.5001345699594149,-0.4184424230616048,-0.15127128810887117,0.853920979460217,0,0.009209020680189042,1.5300335369661746,-0.2992062786122109,0
-1.0278661618312581,-1.5514722490915456,-1.5593699232559033,1.5499765545011503,0,-0.307252171078888,1.1852916287677664,-0.8819999650403585,0
-0.2306483887230809,-0.4391685784158106,-0.2601098299559843,0.15786540441928362,1,1.2750537877164974,-0.5384179122242736,0.2835874078159367,0
0.3008301266823705,1.3709156558515336,1.113976760863825,-0.5381901706216498,0,0.6421314041983431,1.1852916287677664,0.2835874078159367,1
2.094570116175769,-1.6827378996681854,-1.3893097016197882,-0.5381901706216498,0,-1.2566357463561193,-1.2279017286210896,-1.464793651468506,0
-1.3600402339596651,-0.11445881119991302,-0.34854114520676466,-0.19016238310118308,1,0.32567021243926614,-1.5726436368194976,-1.464793651468506,0
1.2309175286419105,1.4676377141711632,1.2364201204418275,-0.8862179581421165,1,-1.5730969381151962,0.8405497205693585,0.8663810942440843,1
0.16796049783100767,-0.3908075492559964,-0.6478471352863268,-0.5381901706216498,0,0.32567021243926614,0.15106590417254245,0.8663810942440843,0
0.832308642087822,-0.27335933558216113,-0.39615800726487643,-0.5381901706216498,0,0.009209020680189042,1.5300335369661746,0.2835874078159367,1
-0.09777875987171805,0.2447945482729948,0.2772804704141392,0.5058931919397502,0,-0.6237133628379651,1.1852916287677664,-0.8819999650403585,0
-0.8285617185542138,-0.15591112190832584,0.18204674629791442,0.5058931919397502,1,-0.9401745545970421,1.1852916287677664,-0.2992062786122109,0
0.7658738276621405,-1.1714927342644312,-0.953955534231334,-1.5822735331830498,1,0.9585925959574203,-0.8831598204226816,1.449174780672232,0
0.6330041988107776,-1.6896466181195873,-1.7430349626229078,-0.8862179581421165,0,0.009209020680189042,-1.2279017286210896,-1.464793651468506,0
0.9651782709391848,0.3553340434954288,0.40652623885758693,1.2019487669806836,1,0.009209020680189042,0.49580781237095045,0.8663810942440843,1
-0.031343945446036615,1.4261854034627504,1.4881092484632785,0.15786540441928362,1,-1.5730969381151962,-0.19367600402586557,-1.464793651468506,0
-0.562822460851488,-1.3856630062578956,-1.144422982463783,0.15786540441928362,0,-0.307252171078888,1.5300335369661746,0.2835874078159367,0
-1.5593446772367094,-1.0264096467849877,-0.8451169923842202,-0.5381901706216498,0,0.32567021243926614,0.15106590417254245,-0.8819999650403585,0
0.832308642087822,-0.47371217067282145,-0.4165652338612104,1.5499765545011503,1,-0.6237133628379651,-0.19367600402586557,0.2835874078159367,0
0.4336997555337334,1.0392971701842335,1.141186396325604,1.2019487669806836,0,-1.2566357463561193,-0.5384179122242736,-0.2992062786122109,0
-0.9614313474055767,-0.8191480932429255,-0.6342423175554378,-0.8862179581421165,1,0.9585925959574203,-1.5726436368194976,-0.8819999650403585,0
-0.562822460851488,1.2949197528861112,1.0255454456130446,0.853920979460217,0,0.009209020680189042,-0.5384179122242736,-0.2992062786122109,0
-0.49638764642580663,-1.5652896859943501,-1.7430349626229078,0.15786540441928362,0,0.9585925959574203,1.5300335369661746,-0.2992062786122109,0
-1.492909862811028,1.495272587976771,1.6037501991758367,-1.234245745662583,1,0.6421314041983431,-0.8831598204226816,-0.8819999650403585,0
-0.8285617185542138,0.18261608221037617,0.4201310565884758,-0.8862179581421165,0,-1.5730969381151962,-0.8831598204226816,-0.2992062786122109,0
-1.160735790682621,0.5211432863290776,0.45414310091569815,-1.5822735331830498,0,-1.2566357463561193,-0.19367600402586557,-1.464793651468506,0
-0.4299528320001252,-0.4806208891242234,-0.1444688792434261,-0.8862179581421165,0,-1.2566357463561193,-1.5726436368194976,0.8663810942440843,0
-0.7621269041285323,0.9494838303160072,0.746646682129817,-0.5381901706216498,0,-1.2566357463561193,0.15106590417254245,-0.8819999650403585,0
-1.6257794916623909,-1.1784014527158333,-1.2124470711182287,0.15786540441928362,1,-0.6237133628379651,-1.2279017286210896,0.2835874078159367,0
2.028135301750088,-1.5860158413485559,-1.6409988296412386,1.5499765545011503,1,0.32567021243926614,-1.5726436368194976,0.2835874078159367,0
1.2309175286419105,-0.3838988308045939,-0.0832471994544248,0.5058931919397502,0,0.32567021243926614,0.8405497205693585,0.8663810942440843,1
-0.7621269041285323,1.1981976945664816,1.0391502633439347,-0.8862179581421165,0,-1.5730969381151962,1.5300335369661746,0.2835874078159367,1
0.3008301266823705,0.8527617719963777,0.8214731796497072,0.5058931919397502,0,0.6421314041983431,-0.8831598204226816,0.8663810942440843,0
0.4336997555337334,0.037532994730932544,-0.17167851470520454,-0.5381901706216498,0,-0.6237133628379651,0.15106590417254245,-1.464793651468506,0
1.164482714216229,0.224068392918789,0.2364660172214713,-1.5822735331830498,0,0.6421314041983431,-1.2279017286210896,0.2835874078159367,0
-0.8285617185542138,-1.3027583848410704,-1.0355844406166692,-1.5822735331830498,1,1.2750537877164974,-0.19367600402586557,0.2835874078159367,0
1.0980478997905476,1.149836665406667,0.9983358101512667,0.853920979460217,0,0.9585925959574203,1.1852916287677664,-1.464793651468506,1
-0.562822460851488,0.963301267218811,1.1615936229219372,1.5499765545011503,1,0.32567021243926614,0.49580781237095045,0.2835874078159367,0
-1.3600402339596651,0.5142345678776756,0.7874611353224837,0.5058931919397502,0,-0.9401745545970421,-0.5384179122242736,0.2835874078159367,0
0.6994390132364591,-0.14209368500552136,-0.4301700515920993,-0.5381901706216498,0,-0.9401745545970421,-0.8831598204226816,-1.464793651468506,0
1.297352343067592,1.5781772093935966,1.7329959676192837,-1.5822735331830498,0,-0.307252171078888,1.1852916287677664,1.449174780672232,1
2.5596138171555394,1.2880110344347093,1.1071743519983805,0.15786540441928362,0,0.32567021243926614,-0.5384179122242736,-1.464793651468506,0
-1.160735790682621,0.4727822571692641,0.2500708349523608,1.5499765545011503,1,0.32567021243926614,-0.19367600402586557,1.449174780672232,0
0.6994390132364591,-0.46680345222141895,-0.38935559839943196,0.5058931919397502,1,0.9585925959574203,0.15106590417254245,-1.464793651468506,0
-0.4299528320001252,0.3829689173010365,0.5221671895701451,0.15786540441928362,0,-1.5730969381151962,1.5300335369661746,1.449174780672232,1
0.7658738276621405,0.23788582982159287,0.16163951970158047,0.15786540441928362,0,-0.9401745545970421,-0.19367600402586557,0.2835874078159367,0
-1.492909862811028,-0.3908075492559964,-0.6954639973444392,0.853920979460217,1,-1.5730969381151962,1.1852916287677664,0.8663810942440843,0
-1.2271706051083024,-0.6947911611176876,-0.4029604161303209,0.15786540441928362,0,0.009209020680189042,-1.5726436368194976,1.449174780672232,0
-0.7621269041285323,-0.3424465200961817,-0.1784809235706496,-1.234245745662583,0,1.2750537877164974,0.15106590417254245,0.8663810942440843,0
0.10152568340532625,0.23097711137019095,0.07320820445080072,0.5058931919397502,0,0.32567021243926614,-0.5384179122242736,-0.8819999650403585,0
-0.6292572752771695,-0.27335933558216113,-0.26691223882142934,1.5499765545011503,0,-1.2566357463561193,-0.5384179122242736,-0.8819999650403585,0
0.6330041988107776,-0.8398742485971312,-1.144422982463783,-0.5381901706216498,0,0.9585925959574203,-0.8831598204226816,0.2835874078159367,0
1.0316130853648662,0.8734879273505848,0.7534490909952615,-0.8862179581421165,0,-0.307252171078888,-0.19367600402586557,0.2835874078159367,1
0.5665693843850963,0.0858940238907473,0.10041783991257915,0.853920979460217,0,-0.9401745545970421,0.8405497205693585,0.8663810942440843,0
1.6295264151959992,-1.5169286568345353,-1.477741016870568,1.5499765545011503,0,0.32567021243926614,-0.5384179122242736,-0.2992062786122109,0
0.4336997555337334,-0.4806208891242234,-0.6682543618826607,-0.19016238310118308,1,0.32567021243926614,0.49580781237095045,-0.8819999650403585,0
-1.2271706051083024,1.301828471337513,1.4745044307323882,-0.5381901706216498,0,-1.5730969381151962,0.8405497205693585,0.8663810942440843,1
1.3637871574932734,0.8596704904477797,0.7126346378025935,-0.5381901706216498,0,0.009209020680189042,-0.19367600402586557,0.2835874078159367,1
-0.6292572752771695,-0.632612695055069,-0.5662182289009915,-0.19016238310118308,0,-0.9401745545970421,1.5300335369661746,-0.8819999650403585,0
0.8987434565135034,1.488363869525369,1.311246617961719,-0.5381901706216498,1,0.32567021243926614,-1.5726436368194976,-0.8819999650403585,0
1.5630916007703177,-1.489293783028927,-1.5117530611977914,-0.8862179581421165,0,-0.307252171078888,0.8405497205693585,1.449174780672232,1
0.4336997555337334,1.5712684909421946,1.3520610711543857,-0.5381901706216498,1,-0.6237133628379651,1.5300335369661746,-0.8819999650403585,0
-1.492909862811028,-0.9020527146597499,-0.7975001303261078,1.5499765545011503,0,1.2750537877164974,-0.8831598204226816,0.2835874078159367,0
-0.8949965329798952,-1.7172814919251955,-1.7362325537574628,-0.19016238310118308,1,0.32567021243926614,-0.5384179122242736,0.8663810942440843,0
1.297352343067592,-0.2526331802279547,-0.573020637766436,-1.234245745662583,0,0.32567021243926614,1.5300335369661746,-0.2992062786122109,1
-0.16421357429739947,-0.5151644813812337,-0.8247097657878862,0.5058931919397502,1,0.6421314041983431,0.49580781237095045,0.2835874078159367,0
0.10152568340532625,0.11352889769635564,0.09361543104713468,-0.19016238310118308,0,-0.307252171078888,1.1852916287677664,-0.8819999650403585,0
0.7658738276621405,0.9978448594758219,0.7670539087261504,1.2019487669806836,0,-0.6237133628379651,-0.5384179122242736,1.449174780672232,1
0.6994390132364591,1.1567453838580701,1.2024080761146052,0.15786540441928362,0,-1.5730969381151962,-0.5384179122242736,1.449174780672232,0
0.3008301266823705,-0.3631726754503881,-0.4165652338612104,-1.5822735331830498,1,-0.6237133628379651,0.15106590417254245,-1.464793651468506,0
-0.2306483887230809,-0.26645061713075857,-0.15807369697431564,1.2019487669806836,0,1.5915149794755743,1.1852916287677664,0.8663810942440843,0
-0.29708320314876235,-1.2405799187784519,-0.913141081038666,-0.19016238310118308,1,1.2750537877164974,-0.5384179122242736,0.2835874078159367,0
0.832308642087822,-1.5860158413485559,-1.53896269665957,1.2019487669806836,0,-1.5730969381151962,1.5300335369661746,-0.8819999650403585,0
0.5665693843850963,0.46587353871786213,0.6582153668790367,-1.5822735331830498,0,0.32567021243926614,0.8405497205693585,-0.2992062786122109,1
-0.2306483887230809,-1.5307460937373392,-1.3348904306962313,-1.234245745662583,1,0.009209020680189042,-0.8831598204226816,1.449174780672232,0
1.0980478997905476,0.7836745874823572,1.059557489940268,-0.8862179581421165,0,0.32567021243926614,-1.2279017286210896,-0.8819999650403585,0
-0.09777875987171805,0.11352889769635564,-0.0832471994544248,-0.19016238310118308,0,0.6421314041983431,-0.5384179122242736,-0.8819999650403585,0
-0.8285617185542138,-1.0678619574933998,-0.8247097657878862,0.15786540441928362,0,0.009209020680189042,-0.5384179122242736,0.2835874078159367,0
-0.7621269041285323,0.11352889769635564,0.3929214211266968,-0.19016238310118308,1,-1.2566357463561193,0.49580781237095045,1.449174780672232,0
-0.9614313474055767,-1.1231317051046166,-1.1784350267910058,-1.5822735331830498,0,-1.2566357463561193,0.49580781237095045,-0.2992062786122109,0
-0.29708320314876235,-0.23881574332515026,-0.36214596293765355,-0.5381901706216498,0,0.9585925959574203,1.1852916287677664,1.449174780672232,0
1.2309175286419105,1.011662296378626,1.3044442090962733,0.15786540441928362,1,0.009209020680189042,1.5300335369661746,-1.464793651468506,1
-0.8285617185542138,-0.15591112190832584,-0.06283997285809083,-0.5381901706216498,0,0.009209020680189042,-1.2279017286210896,1.449174780672232,0
0.16796049783100767,-1.2405799187784519,-1.3008783863690085,-0.5381901706216498,1,-1.5730969381151962,-0.5384179122242736,1.449174780672232,0
-0.6292572752771695,0.7491309952253463,0.9371141303622654,-0.19016238310118308,1,0.6421314041983431,-0.8831598204226816,0.2835874078159367,0
-0.2306483887230809,-1.1093142682018127,-1.2260518888491176,0.853920979460217,1,1.5915149794755743,-0.8831598204226816,1.449174780672232,0
-1.492909862811028,0.797492024385161,0.5697840516282563,-0.19016238310118308,0,0.6421314041983431,0.49580781237095045,0.8663810942440843,0
-0.2306483887230809,-0.09373265584570661,-0.06283997285809083,0.5058931919397502,1,-0.6237133628379651,1.5300335369661746,-0.2992062786122109,0
-0.16421357429739947,-0.18354599571393418,-0.1308640615125372,0.853920979460217,0,0.32567021243926614,0.15106590417254245,-1.464793651468506,0
0.5665693843850963,1.1912889761150798,1.399677933212498,0.15786540441928362,1,0.9585925959574203,-0.8831598204226816,-1.464793651468506,0
0.2343953122566891,0.6938612476141296,0.6582153668790367,0.15786540441928362,1,1.5915149794755743,0.8405497205693585,-0.2992062786122109,1
-1.160735790682621,-1.6412855889597726,-1.4029145193506778,-1.234245745662583,1,-1.5730969381151962,0.8405497205693585,0.8663810942440843,0
1.0980478997905476,-0.7293347533746979,-0.8451169923842202,1.5499765545011503,0,-0.307252171078888,0.49580781237095045,-0.8819999650403585,0
0.2343953122566891,1.2534674421776983,1.2908393913653844,-0.19016238310118308,1,0.6421314041983431,1.1852916287677664,0.2835874078159367,1
0.16796049783100767,-1.6896466181195873,-1.858675913335466,-1.5822735331830498,1,0.32567021243926614,-0.8831598204226816,0.8663810942440843,0
-0.031343945446036615,0.13425505305056204,0.059603386719911805,1.2019487669806836,1,1.2750537877164974,-0.19367600402586557,1.449174780672232,0
-0.49638764642580663,0.7629484321281513,0.9983358101512667,0.5058931919397502,1,-0.6237133628379651,0.15106590417254245,-1.464793651468506,0
0.2343953122566891,0.3967863542038404,0.2024539728942484,-1.234245745662583,0,-0.9401745545970421,1.1852916287677664,1.449174780672232,0
0.5001345699594149,0.8734879273505848,1.073162307671157,0.15786540441928362,0,-1.5730969381151962,-0.5384179122242736,0.8663810942440843,0
-1.7586491205137538,0.7560397136767494,0.5969936870900353,1.5499765545011503,1,-0.9401745545970421,-0.19367600402586557,-0.8819999650403585,0
-0.562822460851488,0.6385915000029141,0.3112925147413621,1.2019487669806836,1,-1.2566357463561193,1.1852916287677664,1.449174780672232,0
-0.2306483887230809,1.0876581993440484,0.8078683619188183,-0.19016238310118308,0,-0.307252171078888,-0.5384179122242736,0.8663810942440843,0
0.2343953122566891,0.47969097562066604,0.6446105491481477,-0.8862179581421165,1,-1.5730969381151962,-1.2279017286210896,0.8663810942440843,0
1.164482714216229,-0.3631726754503881,-0.5186013668428797,1.5499765545011503,0,-0.6237133628379651,1.1852916287677664,1.449174780672232,1
-0.7621269041285323,-0.12136752965131496,-0.015223110799979027,-0.5381901706216498,1,0.6421314041983431,-0.8831598204226816,-1.464793651468506,0
-0.49638764642580663,0.7214961214197385,0.848682815111485,-0.8862179581421165,0,0.9585925959574203,0.15106590417254245,0.8663810942440843,0
-0.49638764642580663,1.2741935975319054,1.1547912140564929,-1.5822735331830498,1,-1.5730969381151962,1.1852916287677664,1.449174780672232,1
-0.8285617185542138,-0.8122393747915229,-0.8179073569224418,1.5499765545011503,0,-0.9401745545970421,-0.8831598204226816,0.2835874078159367,0
-0.36351801757444374,-0.5704342289924503,-0.6274399086899928,0.5058931919397502,1,0.009209020680189042,0.8405497205693585,-0.2992062786122109,0
0.7658738276621405,1.4607289957197611,1.7466007853501726,0.853920979460217,1,-0.307252171078888,1.1852916287677664,1.449174780672232,1
-1.0278661618312581,0.2447945482729948,0.12082506650891311,-1.234245745662583,0,-1.5730969381151962,-0.8831598204226816,-1.464793651468506,0
0.4336997555337334,-1.1369491420074211,-1.3348904306962313,0.853920979460217,1,-1.2566357463561193,-0.8831598204226816,-0.2992062786122109,0
-1.6922143060880723,0.5418694416832847,0.4473406920502537,1.2019487669806836,1,-1.2566357463561193,-0.5384179122242736,0.8663810942440843,0
-0.562822460851488,1.6679905492618228,1.7602056030810616,0.5058931919397502,1,0.32567021243926614,-1.5726436368194976,-0.8819999650403585,0
-0.29708320314876235,1.0945669177954502,1.2160128938454942,-1.5822735331830498,0,0.009209020680189042,-1.2279017286210896,1.449174780672232,0
1.6959612296216806,0.82512689819077,1.100371943132936,-0.5381901706216498,1,0.009209020680189042,-1.5726436368194976,1.449174780672232,1
-0.29708320314876235,-1.0333183652363895,-0.7566856771334405,0.5058931919397502,1,-1.5730969381151962,-0.8831598204226816,-1.464793651468506,0
-2.2236928214935237,1.2741935975319054,1.113976760863825,0.15786540441928362,0,-1.5730969381151962,0.15106590417254245,0.8663810942440843,0
-1.957953563790798,0.06516786853654088,0.03919616012357783,0.853920979460217,0,-0.6237133628379651,0.8405497205693585,0.8663810942440843,0
0.035090868979644814,1.322554626691719,1.4745044307323882,0.15786540441928362,0,1.2750537877164974,-0.19367600402586557,-0.8819999650403585,0
0.6330041988107776,-0.6118865397008626,-0.31452910087954117,1.5499765545011503,0,0.009209020680189042,0.8405497205693585,0.8663810942440843,0
0.36726494110805197,-1.5376548121887417,-1.6205916030449046,0.15786540441928362,0,1.5915149794755743,0.15106590417254245,0.2835874078159367,0
0.16796049783100767,-0.1075500927485111,-0.1444688792434261,1.5499765545011503,1,0.009209020680189042,-1.5726436368194976,-0.8819999650403585,0
1.164482714216229,-0.8191480932429255,-0.5322061845737686,0.15786540441928362,0,-0.307252171078888,-0.8831598204226816,-1.464793651468506,0
-0.562822460851488,0.7214961214197385,0.6174009136863687,0.5058931919397502,1,-0.6237133628379651,-1.2279017286210896,-1.464793651468506,0
0.8987434565135034,1.5574510540393895,1.5221212927905008,-0.19016238310118308,1,-1.2566357463561193,0.15106590417254245,-0.2992062786122109,1
-1.6257794916623909,0.6316827815515109,0.8962996771695975,1.2019487669806836,1,0.32567021243926614,0.8405497205693585,0.2835874078159367,1
-0.8949965329798952,1.308737189788915,1.4949116573287229,0.5058931919397502,0,0.009209020680189042,0.15106590417254245,1.449174780672232,0
-1.8250839349394352,-0.18354599571393418,-0.3553435540722091,-1.5822735331830498,0,0.32567021243926614,-0.5384179122242736,0.2835874078159367,0
-0.29708320314876235,0.9149402380589963,0.7806587264570393,1.2019487669806836,0,-0.9401745545970421,-0.5384179122242736,-1.464793651468506,0
-0.031343945446036615,1.163654102309472,1.045952672209379,0.15786540441928362,0,-1.5730969381151962,1.1852916287677664,0.8663810942440843,1
0.10152568340532625,0.7007699660655328,0.9711261746894889,0.853920979460217,0,-1.5730969381151962,-1.5726436368194976,1.449174780672232,0
0.035090868979644814,0.0029894024739222725,0.3453045590685844,1.2019487669806836,0,-0.6237133628379651,-1.2279017286210896,0.2835874078159367,0
-0.8949965329798952,0.41060379110664547,0.5901912782245908,-1.234245745662583,0,-0.6237133628379651,-0.5384179122242736,0.2835874078159367,0
-0.16421357429739947,0.6662263738085219,0.6446105491481477,-1.234245745662583,0,0.32567021243926614,-0.8831598204226816,0.8663810942440843,0
-1.492909862811028,-0.8744178408541421,-1.1920398445218947,-0.19016238310118308,1,0.32567021243926614,1.1852916287677664,-0.8819999650403585,0
1.3637871574932734,1.0462058886356367,1.1683960317873818,-0.19016238310118308,0,-0.6237133628379651,-0.19367600402586557,0.8663810942440843,1
-0.29708320314876235,1.5298161802337817,1.4336899775397216,1.5499765545011503,1,0.32567021243926614,0.8405497205693585,-0.2992062786122109,1
-0.49638764642580663,-0.14209368500552136,-0.04923515512720191,1.5499765545011503,0,0.6421314041983431,-0.5384179122242736,-0.2992062786122109,0
1.5630916007703177,0.6731350922599237,0.7398442732643713,-1.234245745662583,0,0.9585925959574203,-0.5384179122242736,1.449174780672232,1
-1.2271706051083024,0.797492024385161,0.7738563175915948,1.5499765545011503,1,0.009209020680189042,1.5300335369661746,-1.464793651468506,0
-1.0943009762569396,0.5349607232318827,0.8282755885151517,-0.5381901706216498,1,-0.6237133628379651,-0.8831598204226816,-0.8819999650403585,0
-1.0943009762569396,0.141163771501964,-0.18528333243609407,1.2019487669806836,0,1.2750537877164974,1.1852916287677664,0.2835874078159367,0
-0.09777875987171805,1.2949197528861112,1.4200851598088315,-0.5381901706216498,0,-1.2566357463561193,1.5300335369661746,1.449174780672232,1
0.4336997555337334,-0.20427215106813998,-0.2601098299559843,-1.5822735331830498,1,0.9585925959574203,-1.2279017286210896,-1.464793651468506,0
0.7658738276621405,-1.5376548121887417,-1.3689024750234549,-0.19016238310118308,1,0.32567021243926614,-0.8831598204226816,-1.464793651468506,0
2.5596138171555394,1.163654102309472,1.270432164769051,-1.234245745662583,1,0.009209020680189042,-0.8831598204226816,1.449174780672232,1
-2.2236928214935237,0.5764130339402943,0.2364660172214713,0.15786540441928362,0,-0.6237133628379651,-0.8831598204226816,1.449174780672232,0
0.6330041988107776,1.1843802576636777,1.0255454456130446,-1.5822735331830498,0,-0.6237133628379651,-0.5384179122242736,0.2835874078159367,0
-0.562822460851488,-1.2751235110354622,-1.464136199139679,0.5058931919397502,1,-1.2566357463561193,-0.19367600402586557,0.2835874078159367,0
-0.562822460851488,-1.6481943074111745,-1.8450710956045764,0.5058931919397502,0,-1.5730969381151962,0.15106590417254245,0.8663810942440843,0
-0.6292572752771695,1.474546432622565,1.610552608041281,-0.5381901706216498,0,-0.307252171078888,-0.19367600402586557,-0.2992062786122109,0
-0.8949965329798952,-1.2405799187784519,-1.3961121104852328,1.2019487669806836,1,0.009209020680189042,1.1852916287677664,0.2835874078159367,0
1.6959612296216806,1.0462058886356367,1.0119406278821557,-0.8862179581421165,1,1.2750537877164974,0.49580781237095045,0.8663810942440843,1
0.832308642087822,1.0945669177954502,0.9099044949004864,-0.19016238310118308,0,0.9585925959574203,0.49580781237095045,-0.2992062786122109,1
0.035090868979644814,0.6938612476141296,0.7398442732643713,-0.19016238310118308,0,-1.5730969381151962,0.49580781237095045,-0.8819999650403585,0
1.3637871574932734,-1.2958496663896686,-1.124015755867449,0.853920979460217,1,-0.307252171078888,0.49580781237095045,-0.8819999650403585,0
-1.492909862811028,0.5556868785860885,0.4337358743193648,1.5499765545011503,0,1.5915149794755743,-1.2279017286210896,-0.8819999650403585,0
-1.293605419533984,1.322554626691719,1.3724682977507203,1.5499765545011503,0,-0.307252171078888,0.8405497205693585,0.2835874078159367,1
-2.1572580070678424,-0.2802680540335631,-0.05603756399264637,-0.5381901706216498,1,0.9585925959574203,1.5300335369661746,-0.2992062786122109,0
-0.6956920897028509,-0.3217203647419753,-0.59342786436277,-1.5822735331830498,1,1.5915149794755743,-1.5726436368194976,1.449174780672232,0
0.16796049783100767,-0.2249983064223464,-0.07644479058898035,-0.19016238310118308,1,1.5915149794755743,0.15106590417254245,-0.2992062786122109,0
0.10152568340532625,-1.4685676276747206,-1.5661723321213477,-1.5822735331830498,0,-0.6237133628379651,-0.8831598204226816,-0.8819999650403585,0
0.16796049783100767,1.3294633451431221,1.0527550810748236,-0.8862179581421165,1,-0.9401745545970421,0.15106590417254245,-1.464793651468506,0
-1.4264750483853466,1.2534674421776983,1.270432164769051,0.15786540441928362,1,-0.9401745545970421,0.15106590417254245,-0.2992062786122109,0
0.832308642087822,1.695625423067432,1.4881092484632785,-1.5822735331830498,1,0.009209020680189042,0.8405497205693585,-0.2992062786122109,1
0.2343953122566891,0.27242942207860316,0.48815514524292164,1.5499765545011503,0,1.5915149794755743,-0.5384179122242736,0.8663810942440843,0
0.6994390132364591,0.8458530535449758,0.5221671895701451,-0.8862179581421165,1,-1.5730969381151962,-0.8831598204226816,-0.8819999650403585,0
-1.8915187493651167,-1.054044520590596,-1.307680795234453,0.5058931919397502,0,-1.5730969381151962,-1.2279017286210896,-1.464793651468506,0
0.3008301266823705,0.5556868785860885,0.5629816427628118,-1.234245745662583,1,-1.5730969381151962,0.15106590417254245,0.8663810942440843,0
-1.160735790682621,0.4935084125234699,0.549376825031923,0.15786540441928362,0,0.32567021243926614,-0.8831598204226816,-1.464793651468506,0
-0.36351801757444374,1.3640069374001318,1.5017140661941675,0.5058931919397502,0,-0.307252171078888,-0.5384179122242736,1.449174780672232,0
0.5665693843850963,1.1152930731496573,0.9371141303622654,-1.234245745662583,1,1.5915149794755743,1.1852916287677664,-1.464793651468506,0
0.10152568340532625,1.488363869525369,1.6989839232920603,-0.19016238310118308,1,0.9585925959574203,0.49580781237095045,1.449174780672232,0
-0.8285617185542138,1.2465587237262965,1.5357261105213897,1.5499765545011503,1,1.5915149794755743,-1.5726436368194976,-1.464793651468506,0
0.035090868979644814,1.2465587237262965,1.229617711576383,1.5499765545011503,1,-0.9401745545970421,-0.5384179122242736,0.2835874078159367,0
-1.492909862811028,-1.5307460937373392,-1.328088021830787,-1.5822735331830498,0,0.009209020680189042,0.8405497205693585,-0.2992062786122109,0
1.164482714216229,1.170562820760874,1.1683960317873818,-0.8862179581421165,1,0.32567021243926614,1.5300335369661746,-0.2992062786122109,1
-0.2306483887230809,0.3484253250440256,0.05280097785446735,-1.5822735331830498,0,-0.9401745545970421,-0.5384179122242736,0.8663810942440843,0
1.0980478997905476,-0.4391685784158106,-0.5458110023046575,-0.8862179581421165,1,0.9585925959574203,-1.5726436368194976,1.449174780672232,0
-0.49638764642580663,-1.5583809675429474,-1.8110590512773537,-0.5381901706216498,1,-1.2566357463561193,1.5300335369661746,-1.464793651468506,0
-0.49638764642580663,0.5902304708430994,0.916706903765932,-0.19016238310118308,1,0.32567021243926614,-1.2279017286210896,-1.464793651468506,0
-0.7621269041285323,-0.6187952581522651,-0.7906977214606634,-0.5381901706216498,1,1.2750537877164974,-0.19367600402586557,-0.2992062786122109,0
0.8987434565135034,-0.13518496655411943,-0.0356303373963124,-0.5381901706216498,1,-0.6237133628379651,0.15106590417254245,1.449174780672232,0
-0.6956920897028509,0.6040479077459032,0.4473406920502537,1.2019487669806836,0,0.9585925959574203,-1.5726436368194976,-1.464793651468506,0
0.6330041988107776,1.3985505296571425,1.481306839597834,1.2019487669806836,1,0.32567021243926614,-0.19367600402586557,-1.464793651468506,0
-0.36351801757444374,1.1014756362468534,0.889497268304153,1.2019487669806836,0,0.6421314041983431,0.8405497205693585,-1.464793651468506,0
-1.957953563790798,-0.19736343261673805,0.005184115796354946,-0.19016238310118308,0,1.5915149794755743,0.8405497205693585,-0.8819999650403585,0
-0.562822460851488,-0.4115337046102022,-0.6682543618826607,-0.19016238310118308,0,1.2750537877164974,-1.2279017286210896,-0.8819999650403585,0
-1.160735790682621,-0.9227788700139563,-0.6342423175554378,-1.234245745662583,0,-0.9401745545970421,1.1852916287677664,-0.8819999650403585,0
0.035090868979644814,-0.46680345222141895,-0.2260977856287614,0.15786540441928362,0,0.009209020680189042,-1.2279017286210896,1.449174780672232,0
